latitude,longitude,country
55.6567,26.1694,Lithuania
55.6567,26.2134,Lithuania
55.6567,26.2573,Lithuania
55.6128,21.687,Lithuania
55.6128,21.731,Lithuania
55.6128,21.7749,Lithuania
55.6128,21.8188,Lithuania
55.6128,21.8628,Lithuania
55.6128,21.9067,Lithuania
55.6128,21.9507,Lithuania
55.6128,21.9946,Lithuania
55.6128,22.0386,Lithuania
55.6128,22.0825,Lithuania
55.6128,22.1265,Lithuania
55.6128,22.1704,Lithuania
55.6128,22.2583,Lithuania
55.6128,22.3022,Lithuania
55.6128,22.3462,Lithuania
55.6128,22.3901,Lithuania
55.6128,22.4341,Lithuania
55.6128,22.478,Lithuania
55.6128,22.522,Lithuania
55.6128,22.5659,Lithuania
55.6128,22.6099,Lithuania
55.6128,22.6538,Lithuania
55.6128,22.6978,Lithuania
55.6128,22.7417,Lithuania
55.6128,22.7856,Lithuania
55.6128,22.8296,Lithuania
55.6128,23.269,Lithuania
55.6128,23.313,Lithuania
55.6128,23.3569,Lithuania
55.6128,23.4009,Lithuania
55.6128,23.4448,Lithuania
55.6128,23.4888,Lithuania
55.6128,23.5327,Lithuania
55.6128,23.5767,Lithuania
55.6128,23.6206,Lithuania
55.6128,23.8843,Lithuania
55.6128,23.9282,Lithuania
55.6128,24.6753,Lithuania
55.6128,24.7192,Lithuania
55.6128,24.7632,Lithuania
55.6128,24.8071,Lithuania
55.6128,24.8511,Lithuania
55.6128,24.895,Lithuania
55.6128,24.939,Lithuania
55.6128,24.9829,Lithuania
55.6128,25.0269,Lithuania
55.6128,25.0708,Lithuania
55.6128,25.1147,Lithuania
55.6128,25.1587,Lithuania
55.6128,25.2026,Lithuania
55.6128,25.2466,Lithuania
55.6128,25.2905,Lithuania
55.6128,25.3345,Lithuania
55.6128,25.3784,Lithuania
55.6128,25.4224,Lithuania
55.6128,25.4663,Lithuania
55.6128,25.5103,Lithuania
55.6128,25.5542,Lithuania
55.6128,25.5981,Lithuania
55.6128,25.6421,Lithuania
55.6128,25.686,Lithuania
55.6128,25.73,Lithuania
55.6128,25.7739,Lithuania
55.6128,25.8179,Lithuania
55.6128,25.8618,Lithuania
55.6128,25.9058,Lithuania
55.6128,25.9497,Lithuania
55.6128,25.9937,Lithuania
55.6128,26.0376,Lithuania
55.6128,26.0815,Lithuania
55.6128,26.1255,Lithuania
55.6128,26.1694,Lithuania
55.6128,26.2134,Lithuania
55.6128,26.2573,Lithuania
55.5688,21.687,Lithuania
55.5688,21.731,Lithuania
55.5688,21.7749,Lithuania
55.5688,21.8188,Lithuania
55.5688,21.8628,Lithuania
55.5688,21.9067,Lithuania
55.5688,21.9507,Lithuania
55.5688,22.0386,Lithuania
55.5688,22.0825,Lithuania
55.5688,22.1265,Lithuania
55.5688,22.2583,Lithuania
55.5688,22.3462,Lithuania
55.5688,22.3901,Lithuania
55.5688,22.4341,Lithuania
55.5688,22.478,Lithuania
55.5688,22.522,Lithuania
55.5688,22.5659,Lithuania
55.5688,22.6099,Lithuania
55.5688,22.6538,Lithuania
55.5688,22.6978,Lithuania
55.5688,22.7417,Lithuania
55.5688,23.1372,Lithuania
55.5688,23.1812,Lithuania
55.5688,23.2251,Lithuania
55.5688,23.269,Lithuania
55.5688,23.313,Lithuania
55.5688,23.3569,Lithuania
55.5688,23.4009,Lithuania
55.5688,23.4448,Lithuania
55.5688,23.4888,Lithuania
55.5688,23.5327,Lithuania
55.5688,23.7085,Lithuania
55.5688,24.7192,Lithuania
55.5688,24.7632,Lithuania
55.5688,24.8071,Lithuania
55.5688,24.8511,Lithuania
55.5688,24.895,Lithuania
55.5688,24.939,Lithuania
55.5688,24.9829,Lithuania
55.5688,25.0269,Lithuania
55.5688,25.1587,Lithuania
55.5688,25.2026,Lithuania
55.5688,25.2466,Lithuania
55.5688,25.2905,Lithuania
55.5688,25.3345,Lithuania
55.5688,25.3784,Lithuania
55.5688,25.4224,Lithuania
55.5688,25.7739,Lithuania
55.5688,25.8179,Lithuania
55.5688,25.8618,Lithuania
55.5688,25.9058,Lithuania
55.5688,25.9497,Lithuania
55.5688,25.9937,Lithuania
55.5688,26.0376,Lithuania
55.5688,26.0815,Lithuania
55.5688,26.1255,Lithuania
55.5688,26.1694,Lithuania
55.5688,26.2134,Lithuania
55.5688,26.2573,Lithuania
55.5249,21.687,Lithuania
55.5249,21.731,Lithuania
55.5249,21.7749,Lithuania
55.5249,21.8188,Lithuania
55.5249,21.8628,Lithuania
55.5249,21.9067,Lithuania
55.5249,21.9507,Lithuania
55.5249,21.9946,Lithuania
55.5249,22.0386,Lithuania
55.5249,22.0825,Lithuania
55.5249,22.1265,Lithuania
55.5249,22.3462,Lithuania
55.5249,22.3901,Lithuania
55.5249,22.478,Lithuania
55.5249,22.522,Lithuania
55.5249,22.5659,Lithuania
55.5249,22.6099,Lithuania
55.5249,22.6538,Lithuania
55.5249,22.6978,Lithuania
55.5249,22.7417,Lithuania
55.5249,22.7856,Lithuania
55.5249,22.8296,Lithuania
55.5249,22.8735,Lithuania
55.5249,22.9175,Lithuania
55.5249,22.9614,Lithuania
55.5249,23.0054,Lithuania
55.5249,23.1372,Lithuania
55.5249,23.1812,Lithuania
55.5249,23.269,Lithuania
55.5249,23.313,Lithuania
55.5249,23.3569,Lithuania
55.5249,23.4009,Lithuania
55.5249,23.4888,Lithuania
55.5249,23.5327,Lithuania
55.5249,23.5767,Lithuania
55.5249,23.7085,Lithuania
55.5249,24.6753,Lithuania
55.5249,24.7192,Lithuania
55.5249,24.7632,Lithuania
55.5249,24.8071,Lithuania
55.5249,24.8511,Lithuania
55.5249,24.895,Lithuania
55.5249,24.939,Lithuania
55.5249,24.9829,Lithuania
55.5249,25.2026,Lithuania
55.5249,25.2466,Lithuania
55.5249,25.2905,Lithuania
55.5249,25.3345,Lithuania
55.5249,25.3784,Lithuania
55.5249,25.4224,Lithuania
55.5249,25.8179,Lithuania
55.5249,25.8618,Lithuania
55.5249,25.9058,Lithuania
55.5249,25.9497,Lithuania
55.5249,25.9937,Lithuania
55.5249,26.0376,Lithuania
55.5249,26.0815,Lithuania
55.5249,26.1255,Lithuania
55.5249,26.1694,Lithuania
55.5249,26.2134,Lithuania
55.5249,26.2573,Lithuania
55.481,21.6431,Lithuania
55.481,21.687,Lithuania
55.481,21.731,Lithuania
55.481,21.7749,Lithuania
55.481,21.8188,Lithuania
55.481,21.8628,Lithuania
55.481,21.9067,Lithuania
55.481,21.9507,Lithuania
55.481,21.9946,Lithuania
55.481,22.0386,Lithuania
55.481,22.3022,Lithuania
55.481,22.3462,Lithuania
55.481,22.3901,Lithuania
55.481,22.4341,Lithuania
55.481,22.478,Lithuania
55.481,22.7856,Lithuania
55.481,22.8296,Lithuania
55.481,22.8735,Lithuania
55.481,22.9175,Lithuania
55.481,22.9614,Lithuania
55.481,23.0054,Lithuania
55.481,23.0493,Lithuania
55.481,23.0933,Lithuania
55.481,23.1372,Lithuania
55.481,23.1812,Lithuania
55.481,23.2251,Lithuania
55.481,23.269,Lithuania
55.481,23.313,Lithuania
55.481,23.3569,Lithuania
55.481,23.4009,Lithuania
55.481,23.4448,Lithuania
55.481,23.4888,Lithuania
55.481,23.5327,Lithuania
55.481,23.5767,Lithuania
55.481,23.6206,Lithuania
55.481,23.6646,Lithuania
55.481,23.7085,Lithuania
55.481,24.5435,Lithuania
55.481,24.6753,Lithuania
55.481,24.7192,Lithuania
55.481,24.7632,Lithuania
55.481,24.8071,Lithuania
55.481,24.8511,Lithuania
55.481,24.895,Lithuania
55.481,24.939,Lithuania
55.481,24.9829,Lithuania
55.481,25.0269,Lithuania
55.481,25.0708,Lithuania
55.481,25.1147,Lithuania
55.481,25.1587,Lithuania
55.481,25.2026,Lithuania
55.481,25.2466,Lithuania
55.481,25.2905,Lithuania
55.481,25.8179,Lithuania
55.481,25.8618,Lithuania
55.481,25.9058,Lithuania
55.481,25.9497,Lithuania
55.481,25.9937,Lithuania
55.481,26.0376,Lithuania
55.481,26.0815,Lithuania
55.481,26.1255,Lithuania
55.481,26.1694,Lithuania
55.481,26.2134,Lithuania
55.481,26.2573,Lithuania
55.481,26.3013,Lithuania
55.481,26.3452,Lithuania
55.481,26.3892,Lithuania
55.481,26.4331,Lithuania
55.481,26.4771,Lithuania
55.481,26.521,Lithuania
55.437,21.0718,Lithuania
55.437,21.5991,Lithuania
55.437,21.6431,Lithuania
55.437,21.687,Lithuania
55.437,21.731,Lithuania
55.437,21.7749,Lithuania
55.437,21.8188,Lithuania
55.437,21.8628,Lithuania
55.437,21.9067,Lithuania
55.437,21.9507,Lithuania
55.437,21.9946,Lithuania
55.437,22.0386,Lithuania
55.437,22.0825,Lithuania
55.437,22.1265,Lithuania
55.437,22.1704,Lithuania
55.437,22.2144,Lithuania
55.437,22.2583,Lithuania
55.437,22.3022,Lithuania
55.437,22.3462,Lithuania
55.437,22.3901,Lithuania
55.437,22.4341,Lithuania
55.437,22.478,Lithuania
55.437,22.522,Lithuania
55.437,22.5659,Lithuania
55.437,22.6099,Lithuania
55.437,22.6538,Lithuania
55.437,22.9175,Lithuania
55.437,22.9614,Lithuania
55.437,23.0054,Lithuania
55.437,23.0493,Lithuania
55.437,23.1812,Lithuania
55.437,23.313,Lithuania
55.437,23.3569,Lithuania
55.437,23.4009,Lithuania
55.437,23.4448,Lithuania
55.437,23.4888,Lithuania
55.437,23.5327,Lithuania
55.437,23.5767,Lithuania
55.437,24.4116,Lithuania
55.437,24.4556,Lithuania
55.437,24.4995,Lithuania
55.437,24.5435,Lithuania
55.437,24.5874,Lithuania
55.437,24.6313,Lithuania
55.437,24.6753,Lithuania
55.437,24.7192,Lithuania
55.437,24.7632,Lithuania
55.437,24.8071,Lithuania
55.437,24.8511,Lithuania
55.437,24.895,Lithuania
55.437,24.9829,Lithuania
55.437,25.0269,Lithuania
55.437,25.0708,Lithuania
55.437,25.1147,Lithuania
55.437,25.1587,Lithuania
55.437,25.2026,Lithuania
55.437,25.2466,Lithuania
55.437,25.2905,Lithuania
55.437,25.3345,Lithuania
55.437,25.3784,Lithuania
55.437,25.4224,Lithuania
55.437,25.4663,Lithuania
55.437,25.7739,Lithuania
55.437,25.8179,Lithuania
55.437,25.8618,Lithuania
55.437,25.9058,Lithuania
55.437,25.9497,Lithuania
55.437,25.9937,Lithuania
55.437,26.0376,Lithuania
55.437,26.0815,Lithuania
55.437,26.1255,Lithuania
55.437,26.1694,Lithuania
55.437,26.2134,Lithuania
55.437,26.2573,Lithuania
55.437,26.3013,Lithuania
55.437,26.3452,Lithuania
55.437,26.3892,Lithuania
55.437,26.4331,Lithuania
55.437,26.4771,Lithuania
55.3931,21.0278,Lithuania
55.3931,21.2476,Lithuania
55.3931,21.2915,Lithuania
55.3931,21.5991,Lithuania
55.3931,21.6431,Lithuania
55.3931,21.731,Lithuania
55.3931,21.7749,Lithuania
55.3931,21.8188,Lithuania
55.3931,21.8628,Lithuania
55.3931,21.9067,Lithuania
55.3931,21.9507,Lithuania
55.3931,21.9946,Lithuania
55.3931,22.0386,Lithuania
55.3931,22.0825,Lithuania
55.3931,22.1265,Lithuania
55.3931,22.1704,Lithuania
55.3931,22.2144,Lithuania
55.3931,22.2583,Lithuania
55.3931,22.3022,Lithuania
55.3931,22.3462,Lithuania
55.3931,22.3901,Lithuania
55.3931,22.4341,Lithuania
55.3931,22.478,Lithuania
55.3931,22.522,Lithuania
55.3931,22.5659,Lithuania
55.3931,22.6099,Lithuania
55.3931,22.6538,Lithuania
55.3931,22.6978,Lithuania
55.3931,22.7417,Lithuania
55.3931,22.7856,Lithuania
55.3931,22.8296,Lithuania
55.3931,23.269,Lithuania
55.3931,23.313,Lithuania
55.3931,23.3569,Lithuania
55.3931,23.4009,Lithuania
55.3931,23.4448,Lithuania
55.3931,23.4888,Lithuania
55.3931,23.5327,Lithuania
55.3931,23.5767,Lithuania
55.3931,23.6206,Lithuania
55.3931,24.3677,Lithuania
55.3931,24.4116,Lithuania
55.3931,24.4556,Lithuania
55.3931,24.4995,Lithuania
55.3931,24.5435,Lithuania
55.3931,24.5874,Lithuania
55.3931,24.6313,Lithuania
55.3931,24.6753,Lithuania
55.3931,24.8071,Lithuania
55.3931,24.8511,Lithuania
55.3931,24.895,Lithuania
55.3931,24.939,Lithuania
55.3931,24.9829,Lithuania
55.3931,25.0269,Lithuania
55.3931,25.0708,Lithuania
55.3931,25.1147,Lithuania
55.3931,25.1587,Lithuania
55.3931,25.2026,Lithuania
55.3931,25.2466,Lithuania
55.3931,25.2905,Lithuania
55.3931,25.3345,Lithuania
55.3931,25.3784,Lithuania
55.3931,25.4224,Lithuania
55.3931,25.4663,Lithuania
55.3931,25.5103,Lithuania
55.3931,25.5542,Lithuania
55.3931,25.5981,Lithuania
55.3931,25.6421,Lithuania
55.3931,25.73,Lithuania
55.3931,25.7739,Lithuania
55.3931,25.8179,Lithuania
55.3931,25.8618,Lithuania
55.3931,25.9058,Lithuania
55.3931,25.9497,Lithuania
55.3931,25.9937,Lithuania
55.3931,26.0376,Lithuania
55.3931,26.0815,Lithuania
55.3931,26.1255,Lithuania
55.3931,26.1694,Lithuania
55.3931,26.2134,Lithuania
55.3931,26.2573,Lithuania
55.3931,26.3013,Lithuania
55.3931,26.3452,Lithuania
55.3931,26.3892,Lithuania
55.3931,26.4331,Lithuania
55.3931,26.4771,Lithuania
55.3491,21.0278,Lithuania
55.3491,21.2036,Lithuania
55.3491,21.2476,Lithuania
55.3491,21.2915,Lithuania
55.3491,21.3354,Lithuania
55.3491,21.6431,Lithuania
55.3491,21.731,Lithuania
55.3491,21.7749,Lithuania
55.3491,21.8188,Lithuania
55.3491,21.8628,Lithuania
55.3491,21.9067,Lithuania
55.3491,21.9507,Lithuania
55.3491,21.9946,Lithuania
55.3491,22.0386,Lithuania
55.3491,22.0825,Lithuania
55.3491,22.1265,Lithuania
55.3491,22.1704,Lithuania
55.3491,22.2144,Lithuania
55.3491,22.2583,Lithuania
55.3491,22.3022,Lithuania
55.3491,22.3462,Lithuania
55.3491,22.3901,Lithuania
55.3491,22.4341,Lithuania
55.3491,22.478,Lithuania
55.3491,22.522,Lithuania
55.3491,22.5659,Lithuania
55.3491,22.6099,Lithuania
55.3491,22.6538,Lithuania
55.3491,22.6978,Lithuania
55.3491,22.7417,Lithuania
55.3491,22.7856,Lithuania
55.3491,22.8296,Lithuania
55.3491,22.8735,Lithuania
55.3491,22.9175,Lithuania
55.3491,22.9614,Lithuania
55.3491,23.269,Lithuania
55.3491,23.313,Lithuania
55.3491,23.3569,Lithuania
55.3491,23.4009,Lithuania
55.3491,23.4448,Lithuania
55.3491,23.4888,Lithuania
55.3491,23.5327,Lithuania
55.3491,23.5767,Lithuania
55.3491,23.6206,Lithuania
55.3491,24.4116,Lithuania
55.3491,24.4556,Lithuania
55.3491,24.4995,Lithuania
55.3491,24.5435,Lithuania
55.3491,24.5874,Lithuania
55.3491,24.6313,Lithuania
55.3491,24.6753,Lithuania
55.3491,24.939,Lithuania
55.3491,24.9829,Lithuania
55.3491,25.0269,Lithuania
55.3491,25.0708,Lithuania
55.3491,25.1147,Lithuania
55.3491,25.1587,Lithuania
55.3491,25.2026,Lithuania
55.3491,25.2466,Lithuania
55.3491,25.3784,Lithuania
55.3491,25.4224,Lithuania
55.3491,25.5981,Lithuania
55.3491,25.6421,Lithuania
55.3491,25.686,Lithuania
55.3491,25.73,Lithuania
55.3491,25.7739,Lithuania
55.3491,25.8179,Lithuania
55.3491,25.8618,Lithuania
55.3491,25.9058,Lithuania
55.3491,25.9497,Lithuania
55.3491,25.9937,Lithuania
55.3491,26.0376,Lithuania
55.3491,26.0815,Lithuania
55.3491,26.2134,Lithuania
55.3491,26.2573,Lithuania
55.3491,26.3013,Lithuania
55.3491,26.3452,Lithuania
55.3491,26.3892,Lithuania
55.3491,26.4331,Lithuania
55.3052,21.2915,Lithuania
55.3052,21.3354,Lithuania
55.3052,21.5991,Lithuania
55.3052,21.6431,Lithuania
55.3052,21.687,Lithuania
55.3052,21.731,Lithuania
55.3052,21.7749,Lithuania
55.3052,21.8188,Lithuania
55.3052,21.8628,Lithuania
55.3052,21.9067,Lithuania
55.3052,21.9507,Lithuania
55.3052,21.9946,Lithuania
55.3052,22.0386,Lithuania
55.3052,22.0825,Lithuania
55.3052,22.1265,Lithuania
55.3052,22.1704,Lithuania
55.3052,22.3901,Lithuania
55.3052,22.4341,Lithuania
55.3052,22.478,Lithuania
55.3052,22.522,Lithuania
55.3052,22.5659,Lithuania
55.3052,22.6099,Lithuania
55.3052,22.6538,Lithuania
55.3052,22.6978,Lithuania
55.3052,22.7417,Lithuania
55.3052,22.7856,Lithuania
55.3052,22.8296,Lithuania
55.3052,22.8735,Lithuania
55.3052,22.9175,Lithuania
55.3052,22.9614,Lithuania
55.3052,23.0054,Lithuania
55.3052,23.0493,Lithuania
55.3052,23.2251,Lithuania
55.3052,23.269,Lithuania
55.3052,23.313,Lithuania
55.3052,23.3569,Lithuania
55.3052,23.4009,Lithuania
55.3052,23.4448,Lithuania
55.3052,23.5327,Lithuania
55.3052,23.5767,Lithuania
55.3052,24.3677,Lithuania
55.3052,24.4116,Lithuania
55.3052,24.4556,Lithuania
55.3052,24.4995,Lithuania
55.3052,24.5435,Lithuania
55.3052,24.5874,Lithuania
55.3052,25.0269,Lithuania
55.3052,25.2026,Lithuania
55.3052,25.2466,Lithuania
55.3052,25.2905,Lithuania
55.3052,25.3345,Lithuania
55.3052,25.3784,Lithuania
55.3052,25.4224,Lithuania
55.3052,25.5542,Lithuania
55.3052,25.5981,Lithuania
55.3052,25.6421,Lithuania
55.3052,25.686,Lithuania
55.3052,25.73,Lithuania
55.3052,25.7739,Lithuania
55.3052,25.8179,Lithuania
55.3052,25.8618,Lithuania
55.3052,25.9058,Lithuania
55.3052,25.9497,Lithuania
55.3052,25.9937,Lithuania
55.3052,26.0376,Lithuania
55.3052,26.0815,Lithuania
55.3052,26.1255,Lithuania
55.3052,26.1694,Lithuania
55.3052,26.2134,Lithuania
55.3052,26.2573,Lithuania
55.3052,26.3013,Lithuania
55.3052,26.3452,Lithuania
55.3052,26.3892,Lithuania
55.3052,26.4331,Lithuania
55.3052,26.4771,Lithuania
55.3052,26.521,Lithuania
55.3052,26.5649,Lithuania
55.3052,26.6089,Lithuania
55.3052,26.6528,Lithuania
55.2612,21.4233,Lithuania
55.2612,21.4673,Lithuania
55.2612,21.5112,Lithuania
55.2612,21.5552,Lithuania
55.2612,21.5991,Lithuania
55.2612,21.6431,Lithuania
55.2612,21.687,Lithuania
55.2612,21.731,Lithuania
55.2612,21.7749,Lithuania
55.2612,21.8188,Lithuania
55.2612,21.8628,Lithuania
55.2612,21.9067,Lithuania
55.2612,21.9507,Lithuania
55.2612,21.9946,Lithuania
55.2612,22.0386,Lithuania
55.2612,22.0825,Lithuania
55.2612,22.1265,Lithuania
55.2612,22.4341,Lithuania
55.2612,22.478,Lithuania
55.2612,22.522,Lithuania
55.2612,22.5659,Lithuania
55.2612,22.6099,Lithuania
55.2612,22.6538,Lithuania
55.2612,22.6978,Lithuania
55.2612,22.7417,Lithuania
55.2612,22.7856,Lithuania
55.2612,22.8296,Lithuania
55.2612,22.8735,Lithuania
55.2612,22.9175,Lithuania
55.2612,22.9614,Lithuania
55.2612,23.0054,Lithuania
55.2612,23.0493,Lithuania
55.2612,23.0933,Lithuania
55.2612,23.1372,Lithuania
55.2612,23.1812,Lithuania
55.2612,23.2251,Lithuania
55.2612,23.269,Lithuania
55.2612,23.313,Lithuania
55.2612,23.3569,Lithuania
55.2612,24.4995,Lithuania
55.2612,24.9829,Lithuania
55.2612,25.0269,Lithuania
55.2612,25.0708,Lithuania
55.2612,25.1147,Lithuania
55.2612,25.1587,Lithuania
55.2612,25.2026,Lithuania
55.2612,25.2466,Lithuania
55.2612,25.2905,Lithuania
55.2612,25.5981,Lithuania
55.2612,25.6421,Lithuania
55.2612,25.686,Lithuania
55.2612,25.73,Lithuania
55.2612,25.7739,Lithuania
55.2612,25.8179,Lithuania
55.2612,25.8618,Lithuania
55.2612,25.9058,Lithuania
55.2612,25.9497,Lithuania
55.2612,25.9937,Lithuania
55.2612,26.0376,Lithuania
55.2612,26.0815,Lithuania
55.2612,26.1255,Lithuania
55.2612,26.1694,Lithuania
55.2612,26.2134,Lithuania
55.2612,26.2573,Lithuania
55.2612,26.3013,Lithuania
55.2612,26.3452,Lithuania
55.2612,26.3892,Lithuania
55.2612,26.4331,Lithuania
55.2612,26.4771,Lithuania
55.2612,26.521,Lithuania
55.2612,26.5649,Lithuania
55.2612,26.6089,Lithuania
55.2612,26.6528,Lithuania
55.2612,26.6968,Lithuania
55.2612,26.7407,Lithuania
55.2173,21.5112,Lithuania
55.2173,21.5552,Lithuania
55.2173,21.5991,Lithuania
55.2173,21.6431,Lithuania
55.2173,21.687,Lithuania
55.2173,21.731,Lithuania
55.2173,21.7749,Lithuania
55.2173,21.8188,Lithuania
55.2173,21.8628,Lithuania
55.2173,21.9067,Lithuania
55.2173,21.9507,Lithuania
55.2173,21.9946,Lithuania
55.2173,22.0386,Lithuania
55.2173,22.0825,Lithuania
55.2173,22.1265,Lithuania
55.2173,22.1704,Lithuania
55.2173,22.4341,Lithuania
55.2173,22.478,Lithuania
55.2173,22.522,Lithuania
55.2173,22.5659,Lithuania
55.2173,22.6099,Lithuania
55.2173,22.6538,Lithuania
55.2173,22.6978,Lithuania
55.2173,22.7417,Lithuania
55.2173,22.7856,Lithuania
55.2173,22.8296,Lithuania
55.2173,22.8735,Lithuania
55.2173,22.9175,Lithuania
55.2173,22.9614,Lithuania
55.2173,23.0054,Lithuania
55.2173,23.0493,Lithuania
55.2173,23.0933,Lithuania
55.2173,23.1372,Lithuania
55.2173,23.1812,Lithuania
55.2173,23.2251,Lithuania
55.2173,23.269,Lithuania
55.2173,23.313,Lithuania
55.2173,23.3569,Lithuania
55.2173,23.4009,Lithuania
55.2173,23.4448,Lithuania
55.2173,24.9829,Lithuania
55.2173,25.0269,Lithuania
55.2173,25.0708,Lithuania
55.2173,25.1147,Lithuania
55.2173,25.1587,Lithuania
55.2173,25.2026,Lithuania
55.2173,25.5542,Lithuania
55.2173,25.5981,Lithuania
55.2173,25.6421,Lithuania
55.2173,25.686,Lithuania
55.2173,25.73,Lithuania
55.2173,25.7739,Lithuania
55.2173,25.8179,Lithuania
55.2173,25.8618,Lithuania
55.2173,25.9058,Lithuania
55.2173,25.9497,Lithuania
55.2173,25.9937,Lithuania
55.2173,26.0376,Lithuania
55.2173,26.0815,Lithuania
55.2173,26.1255,Lithuania
55.2173,26.1694,Lithuania
55.2173,26.2134,Lithuania
55.2173,26.2573,Lithuania
55.2173,26.3013,Lithuania
55.2173,26.3452,Lithuania
55.2173,26.3892,Lithuania
55.2173,26.4331,Lithuania
55.2173,26.4771,Lithuania
55.2173,26.521,Lithuania
55.2173,26.5649,Lithuania
55.2173,26.6089,Lithuania
55.2173,26.6528,Lithuania
55.1733,21.6431,Lithuania
55.1733,21.687,Lithuania
55.1733,21.731,Lithuania
55.1733,21.9946,Lithuania
55.1733,22.0386,Lithuania
55.1733,22.0825,Lithuania
55.1733,22.1265,Lithuania
55.1733,22.1704,Lithuania
55.1733,22.2144,Lithuania
55.1733,22.2583,Lithuania
55.1733,22.3901,Lithuania
55.1733,22.4341,Lithuania
55.1733,22.478,Lithuania
55.1733,22.522,Lithuania
55.1733,22.5659,Lithuania
55.1733,22.6099,Lithuania
55.1733,22.6538,Lithuania
55.1733,22.6978,Lithuania
55.1733,22.7417,Lithuania
55.1733,22.7856,Lithuania
55.1733,22.8296,Lithuania
55.1733,22.8735,Lithuania
55.1733,22.9175,Lithuania
55.1733,22.9614,Lithuania
55.1733,23.0054,Lithuania
55.1733,23.0493,Lithuania
55.1733,23.0933,Lithuania
55.1733,23.1372,Lithuania
55.1733,23.1812,Lithuania
55.1733,23.2251,Lithuania
55.1733,23.269,Lithuania
55.1733,23.313,Lithuania
55.1733,23.3569,Lithuania
55.1733,23.4009,Lithuania
55.1733,23.4448,Lithuania
55.1733,24.9829,Lithuania
55.1733,25.0269,Lithuania
55.1733,25.0708,Lithuania
55.1733,25.1147,Lithuania
55.1733,25.1587,Lithuania
55.1733,25.2026,Lithuania
55.1733,25.2466,Lithuania
55.1733,25.5981,Lithuania
55.1733,25.6421,Lithuania
55.1733,25.686,Lithuania
55.1733,25.73,Lithuania
55.1733,25.7739,Lithuania
55.1733,25.8179,Lithuania
55.1733,25.8618,Lithuania
55.1733,25.9058,Lithuania
55.1733,26.0815,Lithuania
55.1733,26.1255,Lithuania
55.1733,26.1694,Lithuania
55.1733,26.2134,Lithuania
55.1733,26.2573,Lithuania
55.1733,26.3013,Lithuania
55.1733,26.3452,Lithuania
55.1733,26.3892,Lithuania
55.1733,26.4331,Lithuania
55.1733,26.4771,Lithuania
55.1733,26.521,Lithuania
55.1733,26.5649,Lithuania
55.1733,26.6089,Lithuania
55.1294,22.1704,Lithuania
55.1294,22.2144,Lithuania
55.1294,22.2583,Lithuania
55.1294,22.3022,Lithuania
55.1294,22.3462,Lithuania
55.1294,22.3901,Lithuania
55.1294,22.4341,Lithuania
55.1294,22.478,Lithuania
55.1294,22.522,Lithuania
55.1294,22.5659,Lithuania
55.1294,22.6099,Lithuania
55.1294,22.6538,Lithuania
55.1294,22.6978,Lithuania
55.1294,22.8296,Lithuania
55.1294,22.8735,Lithuania
55.1294,22.9175,Lithuania
55.1294,22.9614,Lithuania
55.1294,23.0054,Lithuania
55.1294,23.0493,Lithuania
55.1294,23.0933,Lithuania
55.1294,23.1372,Lithuania
55.1294,23.1812,Lithuania
55.1294,23.2251,Lithuania
55.1294,23.269,Lithuania
55.1294,23.313,Lithuania
55.1294,23.3569,Lithuania
55.1294,23.4009,Lithuania
55.1294,24.939,Lithuania
55.1294,24.9829,Lithuania
55.1294,25.0269,Lithuania
55.1294,25.0708,Lithuania
55.1294,25.1147,Lithuania
55.1294,25.1587,Lithuania
55.1294,25.2026,Lithuania
55.1294,25.2466,Lithuania
55.1294,25.2905,Lithuania
55.1294,25.3345,Lithuania
55.1294,25.3784,Lithuania
55.1294,25.4224,Lithuania
55.1294,25.4663,Lithuania
55.1294,25.5103,Lithuania
55.1294,25.5542,Lithuania
55.1294,25.5981,Lithuania
55.1294,25.6421,Lithuania
55.1294,25.686,Lithuania
55.1294,25.73,Lithuania
55.1294,25.7739,Lithuania
55.1294,25.8179,Lithuania
55.1294,25.8618,Lithuania
55.1294,25.9058,Lithuania
55.1294,25.9497,Lithuania
55.1294,26.2573,Lithuania
55.0854,22.1265,Lithuania
55.0854,22.1704,Lithuania
55.0854,22.2144,Lithuania
55.0854,22.2583,Lithuania
55.0854,22.3022,Lithuania
55.0854,22.3462,Lithuania
55.0854,22.3901,Lithuania
55.0854,22.4341,Lithuania
55.0854,22.478,Lithuania
55.0854,22.522,Lithuania
55.0854,22.6538,Lithuania
55.0854,22.8735,Lithuania
55.0854,23.0054,Lithuania
55.0854,23.0493,Lithuania
55.0854,23.0933,Lithuania
55.0854,23.2251,Lithuania
55.0854,23.313,Lithuania
55.0854,23.3569,Lithuania
55.0854,25.0708,Lithuania
55.0854,25.1147,Lithuania
55.0854,25.1587,Lithuania
55.0854,25.2026,Lithuania
55.0854,25.2905,Lithuania
55.0854,25.3345,Lithuania
55.0854,25.3784,Lithuania
55.0854,25.4224,Lithuania
55.0854,25.4663,Lithuania
55.0854,25.5103,Lithuania
55.0854,25.5542,Lithuania
55.0854,25.5981,Lithuania
55.0854,25.73,Lithuania
55.0854,25.7739,Lithuania
55.0854,25.8179,Lithuania
55.0854,25.8618,Lithuania
55.0854,25.9058,Lithuania
55.0854,25.9497,Lithuania
55.0854,25.9937,Lithuania
55.0854,26.0376,Lithuania
